Date,Open,High,Low,Close,Volume,Market Cap
"Aug 16, 2017",5.35,6.17,4.96,6.01,"553,881","17,777,500"
"Aug 15, 2017",6.14,6.3,5.16,5.47,"822,503","20,414,300"
"Aug 14, 2017",6.41,7.92,5.91,6.11,"2,726,950","21,281,900"
"Aug 13, 2017",4.32,6.83,4.3,6.2,"1,278,280","14,347,200"
"Aug 12, 2017",4.37,4.58,4.16,4.32,"200,416","14,515,700"
"Aug 11, 2017",4.39,4.54,4.24,4.37,"167,483","14,564,300"
"Aug 10, 2017",4.7,4.83,4.39,4.39,"155,183","15,607,900"
"Aug 09, 2017",4.43,4.94,4.27,4.67,"238,573","14,706,300"
"Aug 08, 2017",4.08,4.74,4.04,4.44,"330,248","13,522,800"
"Aug 07, 2017",3.8,4.2,3.73,4.07,"144,989","12,603,500"
"Aug 06, 2017",4.2,4.2,3.73,3.81,"125,334","13,905,800"
"Aug 05, 2017",4.1,4.27,3.54,4.2,"274,010","13,574,700"
"Aug 04, 2017",4.05,4.34,3.96,4.01,"209,764","13,413,800"
"Aug 03, 2017",3.96,4.13,3.8,4.05,"60,835","13,116,000"
"Aug 02, 2017",3.9,4.08,3.72,3.93,"117,548","12,893,000"
"Aug 01, 2017",3.43,4.21,3.26,3.9,"157,761","11,353,100"
"Jul 31, 2017",3.41,3.48,3.17,3.35,"121,204","11,293,000"
"Jul 30, 2017",3.38,3.62,3.34,3.41,"92,123","11,187,500"
"Jul 29, 2017",3.42,3.55,3.23,3.38,"69,314","11,304,100"
"Jul 28, 2017",3.62,3.72,3.31,3.43,"214,509","11,963,000"
"Jul 27, 2017",3.86,3.99,3.54,3.61,"105,703","12,755,300"
"Jul 26, 2017",4.17,4.25,3.65,3.87,"187,491","13,760,800"
"Jul 25, 2017",5.26,5.61,3.85,4.16,"305,260","17,355,300"
"Jul 24, 2017",4.85,5.97,4.69,5.26,"621,586","16,003,300"
"Jul 23, 2017",4.92,5.08,4.01,4.85,"350,913","16,237,300"
"Jul 22, 2017",4.15,4.92,4.03,4.89,"183,242","13,671,200"
"Jul 21, 2017",4.03,4.39,3.85,4.12,"110,519","13,296,000"
"Jul 20, 2017",3,4.15,3,4.04,"228,538","9,875,380"
"Jul 19, 2017",3.15,3.43,2.97,3,"100,202","10,371,700"
"Jul 18, 2017",2.75,3.35,2.56,3.11,"186,192","9,064,150"
"Jul 17, 2017",2.31,2.74,2.31,2.74,"32,452","7,617,410"
"Jul 16, 2017",2.42,2.48,2.11,2.32,"58,515","7,971,920"
"Jul 15, 2017",2.57,2.65,2.35,2.43,"47,410","8,460,610"
"Jul 14, 2017",2.9,2.92,2.48,2.58,"73,686","9,537,310"
"Jul 13, 2017",3.24,3.49,2.88,2.9,"160,153","10,652,900"
"Jul 12, 2017",2.88,3.23,2.67,3.22,"141,814","9,476,110"
"Jul 11, 2017",2.85,3.01,2.43,2.91,"186,557","9,367,290"
"Jul 10, 2017",3.92,3.97,2.84,2.84,"502,232","12,887,200"
"Jul 09, 2017",4.18,4.64,3.92,3.92,"229,103","13,717,600"
"Jul 08, 2017",4.17,4.23,3.85,4.22,"196,658","13,703,100"
"Jul 07, 2017",5.12,5.16,4.13,4.17,"392,951","16,811,300"
"Jul 06, 2017",5.47,5.58,5.13,5.14,"201,688","17,936,600"
